4610,49.099,-1.8338
4611,49.098,-1.8211
4612,49.097,-1.8085
4613,49.096,-1.7958
4614,49.096,-1.7831
4615,49.095,-1.7704
4616,49.094,-1.7577
4617,49.093,-1.745
4618,49.093,-1.7323
4619,49.092,-1.7196
4620,49.091,-1.7069
4621,49.09,-1.6942
4622,49.09,-1.6815
4623,49.089,-1.6688
4624,49.088,-1.6561
4625,49.088,-1.6434
4626,49.087,-1.6307
4627,49.086,-1.618
4628,49.085,-1.6053
4629,49.085,-1.5926
4630,49.084,-1.5799
4631,49.083,-1.5673
4632,49.082,-1.5546
4633,49.082,-1.5419
4634,49.081,-1.5292
4635,49.08,-1.5165
4636,49.079,-1.5038
4637,49.079,-1.4911
4638,49.078,-1.4784
4639,49.077,-1.4657
4640,49.076,-1.4546
4641,49.076,-1.4456
4642,49.075,-1.4366
4643,49.074,-1.4277
4644,49.074,-1.4187
4645,49.073,-1.4098
4646,49.072,-1.4008
4647,49.071,-1.3918
4648,49.071,-1.3829
4649,49.07,-1.3739
4650,49.069,-1.365
4651,49.068,-1.356
4652,49.068,-1.3471
4653,49.067,-1.3381
4654,49.066,-1.3291
4655,49.065,-1.3202
4656,49.065,-1.3112
4657,49.064,-1.3023
4658,49.063,-1.2933
4659,49.062,-1.2843
4660,49.062,-1.2754
4661,49.061,-1.2664
4662,49.06,-1.2575
4663,49.06,-1.2485
4664,49.059,-1.2395
4665,49.058,-1.2306
4666,49.057,-1.2216
4667,49.057,-1.2127
4668,49.056,-1.2037
4669,49.055,-1.1947
4670,49.054,-1.1876
4671,49.053,-1.1814
4672,49.052,-1.1751
4673,49.051,-1.1689
4674,49.051,-1.1627
4675,49.05,-1.1565
4676,49.049,-1.1503
4677,49.048,-1.1441
4678,49.047,-1.1379
4679,49.046,-1.1317
4680,49.045,-1.1255
4681,49.044,-1.1193
4682,49.043,-1.1131
4683,49.042,-1.1069
4684,49.041,-1.1006
4685,49.04,-1.0944
4686,49.039,-1.0882
4687,49.038,-1.082
4688,49.037,-1.0758
4689,49.037,-1.0696
4690,49.036,-1.0634
4691,49.035,-1.0572
4692,49.034,-1.051
4693,49.033,-1.0448
4694,49.032,-1.0386
4695,49.031,-1.0324
4696,49.03,-1.0261
4697,49.029,-1.0199
4698,49.028,-1.0137
4699,49.027,-1.0075
4700,49.027,-1.0028
4701,49.026,-0.99834
4702,49.026,-0.99387
4703,49.026,-0.9894
4704,49.025,-0.98492
4705,49.025,-0.98045
4706,49.025,-0.97597
4707,49.024,-0.9715
4708,49.024,-0.96703
4709,49.024,-0.96255
4710,49.023,-0.95808
4711,49.023,-0.9536
4712,49.023,-0.94913
4713,49.023,-0.94465
4714,49.022,-0.94018
4715,49.022,-0.93571
4716,49.022,-0.93123
4717,49.021,-0.92676
4718,49.021,-0.92228
4719,49.021,-0.91781
4720,49.02,-0.91334
4721,49.02,-0.90886
4722,49.02,-0.90439
4723,49.019,-0.89991
4724,49.019,-0.89544
4725,49.019,-0.89096
4726,49.018,-0.88649
4727,49.018,-0.88202
4728,49.018,-0.87754
4729,49.017,-0.87325
4730,49.017,-0.87061
4731,49.017,-0.86797
4732,49.017,-0.86533
4733,49.017,-0.86269
4734,49.017,-0.86005
4735,49.016,-0.85741
4736,49.016,-0.85477
4737,49.016,-0.85213
4738,49.016,-0.8495
4739,49.016,-0.84686
4740,49.016,-0.84422
4741,49.016,-0.84158
4742,49.015,-0.83894
4743,49.015,-0.8363
4744,49.015,-0.83366
4745,49.015,-0.83102
4746,49.015,-0.82838
4747,49.015,-0.82574
4748,49.015,-0.8231
4749,49.015,-0.82046
4750,49.014,-0.81783
4751,49.014,-0.81519
4752,49.014,-0.81255
4753,49.014,-0.80991
4754,49.014,-0.80727
4755,49.014,-0.80463
4756,49.014,-0.80199
4757,49.013,-0.79935
4758,49.013,-0.79671
4759,49.013,-0.79407
4760,49.013,-0.79143
4761,49.013,-0.78879
4762,49.013,-0.78616
4763,49.013,-0.78352
4764,49.012,-0.78088
4765,49.012,-0.77824
4766,49.012,-0.7756
4767,49.012,-0.77296
4768,49.012,-0.77032
4769,49.012,-0.76768
4770,49.012,-0.76504
4771,49.011,-0.7624
4772,49.011,-0.75976
4773,49.011,-0.75713
4774,49.011,-0.75449
4775,49.011,-0.75185
4776,49.011,-0.74921
4777,49.011,-0.74657
4778,49.01,-0.74393
4779,49.01,-0.74129
4780,49.01,-0.73865
4781,49.01,-0.73601
4782,49.01,-0.73337
4783,49.01,-0.73073
4784,49.01,-0.72809
4785,49.009,-0.72546
4786,49.009,-0.72282
4787,49.009,-0.72018
4788,49.009,-0.71754
4789,49.009,-0.71533
4790,49.009,-0.71332
4791,49.009,-0.7113
4792,49.009,-0.70928
4793,49.01,-0.70727
4794,49.01,-0.70525
4795,49.01,-0.70323
4796,49.01,-0.70126
4797,49.01,-0.69942
4798,49.01,-0.69758
4799,49.01,-0.69576
4800,50.339,8.7265
4801,56.821,10
4802,56.996,10
4803,54.691,10
4804,51.981,10
4805,49.875,10
4806,48.597,10
4807,47.993,10
4808,47.849,10
4809,47.961,10
4810,48.184,10
4811,48.48,10
4812,48.776,10
4813,49.071,10
4814,49.365,10
4815,49.658,10
4816,49.856,9.7261
4817,49.904,8.7647
4818,49.924,7.8565
4819,49.875,7.083
4820,49.82,6.3397
4821,49.749,5.6737
4822,49.682,5.0313
4823,49.626,4.4498
4824,49.569,3.8682
4825,49.513,3.2867
4826,49.472,2.7603
4827,49.445,2.2814
4828,49.417,1.8025
4829,49.389,1.3235
4830,49.382,0.92113
4831,49.379,0.53843
4832,49.377,0.15572
4833,49.375,-0.22212
4834,49.385,-0.51251
4835,49.396,-0.8029
4836,49.406,-1.0933
4837,49.417,-1.3427
4838,49.428,-1.5009
4839,49.44,-1.659
4840,49.451,-1.8172
4841,49.462,-1.9754
4842,49.474,-2.1335
4843,49.485,-2.2917
4844,49.496,-2.4498
4845,49.508,-2.608
4846,49.519,-2.7662
4847,49.523,-2.8725
4848,49.518,-2.9105
4849,49.513,-2.9485
4850,49.509,-2.9866
4851,49.504,-3.0246
4852,49.499,-3.0627
4853,49.494,-3.1007
4854,49.489,-3.1387
4855,49.484,-3.1768
4856,49.479,-3.2148
4857,49.472,-3.2297
4858,49.462,-3.226
4859,49.452,-3.2222
4860,49.442,-3.2185
4861,49.432,-3.2147
4862,49.422,-3.2109
4863,49.412,-3.2072
4864,49.402,-3.2034
4865,49.392,-3.1997
4866,49.382,-3.1959
4867,49.375,-3.1861
4868,49.368,-3.1735
4869,49.362,-3.1608
4870,49.355,-3.1482
4871,49.349,-3.1355
4872,49.342,-3.1229
4873,49.336,-3.1102
4874,49.329,-3.0976
4875,49.323,-3.0849
4876,49.316,-3.0723
4877,49.311,-3.0546
4878,49.306,-3.0356
4879,49.301,-3.0167
4880,49.296,-2.9977
4881,49.292,-2.9787
4882,49.287,-2.9598
4883,49.282,-2.9408
4884,49.277,-2.9218
4885,49.272,-2.9028
4886,49.267,-2.8839
4887,49.262,-2.8591
4888,49.257,-2.8339
4889,49.251,-2.8086
4890,49.246,-2.7834
4891,49.24,-2.7581
4892,49.235,-2.7329
4893,49.23,-2.7077
4894,49.224,-2.6824
4895,49.219,-2.6572
4896,49.213,-2.6319
4897,49.208,-2.6067
4898,49.203,-2.5814
4899,49.197,-2.5562
4900,49.192,-2.5309
4901,49.187,-2.5059
4902,49.182,-2.4813
4903,49.178,-2.4566
4904,49.173,-2.432
4905,49.169,-2.4073
4906,49.164,-2.3827
4907,49.159,-2.3581
4908,49.155,-2.3334
4909,49.15,-2.3088
4910,49.146,-2.2841
4911,49.141,-2.2595
4912,49.137,-2.2348
4913,49.132,-2.2102
4914,49.128,-2.1856
4915,49.123,-2.1609
4916,49.12,-2.1403
4917,49.118,-2.1207
4918,49.115,-2.1011
4919,49.113,-2.0814
4920,49.11,-2.0618
4921,49.108,-2.0422
4922,49.105,-2.0225
4923,49.103,-2.0029
4924,49.1,-1.9833
4925,49.098,-1.9637
4926,49.095,-1.944
4927,49.092,-1.9244
4928,49.09,-1.9048
4929,49.087,-1.8851
4930,49.085,-1.8665
4931,49.084,-1.8508
4932,49.082,-1.8351
4933,49.081,-1.8194
4934,49.08,-1.8038
4935,49.078,-1.7881
4936,49.077,-1.7724
4937,49.076,-1.7567
4938,49.074,-1.741
4939,49.073,-1.7253
4940,49.071,-1.7096
4941,49.07,-1.6939
4942,49.069,-1.6783
4943,49.067,-1.6626
4944,49.066,-1.6469
4945,49.065,-1.6328
4946,49.064,-1.6193
4947,49.063,-1.6059
4948,49.062,-1.5924
4949,49.061,-1.579
4950,49.06,-1.5655
4951,49.059,-1.5521
4952,49.057,-1.5386
4953,49.056,-1.5252
4954,49.055,-1.5118
4955,49.054,-1.4983
4956,49.053,-1.4849
4957,49.052,-1.4714
4958,49.051,-1.458
4959,49.05,-1.445
4960,49.05,-1.4347
4961,49.049,-1.4243
4962,49.048,-1.414
4963,49.047,-1.4037
4964,49.047,-1.3934
4965,49.046,-1.3831
4966,49.045,-1.3727
4967,49.045,-1.3624
4968,49.044,-1.3521
4969,49.043,-1.3418
4970,49.043,-1.3314
4971,49.042,-1.3211
4972,49.041,-1.3108
4973,49.04,-1.3005
4974,49.04,-1.2901
4975,49.039,-1.2798
4976,49.038,-1.2695
4977,49.038,-1.2592
4978,49.037,-1.2488
4979,49.036,-1.2385
4980,49.035,-1.2282
4981,49.035,-1.2179
4982,49.034,-1.2075
4983,49.033,-1.1972
4984,49.033,-1.1869
4985,49.032,-1.1766
4986,49.031,-1.1663
4987,49.031,-1.1559
4988,49.03,-1.1486
4989,49.03,-1.1415
4990,49.03,-1.1343
4991,49.03,-1.1272
4992,49.03,-1.12
4993,49.029,-1.1129
4994,49.029,-1.1058
4995,49.029,-1.0986
4996,49.029,-1.0915
4997,49.029,-1.0843
4998,49.028,-1.0772
4999,49.028,-1.07
5000,49.028,-1.0629
5001,49.028,-1.0557
5002,49.028,-1.0486
5003,49.027,-1.0414
5004,49.027,-1.0343
5005,49.027,-1.0271
5006,49.027,-1.02
5007,49.027,-1.0128
5008,49.026,-1.0057
5009,49.026,-0.99854
5010,49.026,-0.99139
5011,49.026,-0.98425
5012,49.026,-0.9771
5013,49.025,-0.96995
5014,49.025,-0.96281
5015,49.025,-0.95566
5016,49.025,-0.9503
5017,49.025,-0.94553
5018,49.024,-0.94075
5019,49.024,-0.93598
5020,49.024,-0.93121
5021,49.024,-0.92643
5022,49.024,-0.92166
5023,49.023,-0.91689
5024,49.023,-0.91211
5025,49.023,-0.90734
5026,49.023,-0.90256
5027,49.022,-0.89779
5028,49.022,-0.89302
5029,49.022,-0.88824
5030,49.022,-0.88347
5031,49.021,-0.8787
5032,49.021,-0.87392
5033,49.021,-0.86915
5034,49.021,-0.86437
5035,49.021,-0.8596
5036,49.02,-0.85483
5037,49.02,-0.85005
5038,49.02,-0.84528
5039,49.02,-0.84051
5040,49.019,-0.83573
5041,49.019,-0.83096
5042,49.019,-0.82618
5043,49.019,-0.82141
5044,49.019,-0.81749
5045,49.018,-0.81425
5046,49.018,-0.81101
5047,49.018,-0.80777
5048,49.018,-0.80452
5049,49.017,-0.80128
5050,49.017,-0.79804
5051,49.017,-0.7948
5052,49.017,-0.79156
5053,49.017,-0.78832
5054,49.016,-0.78508
5055,49.016,-0.78184
5056,49.016,-0.7786
5057,49.016,-0.77536
5058,49.015,-0.77212
5059,49.015,-0.76888
5060,49.015,-0.76564
5061,49.015,-0.7624
5062,49.015,-0.75916
5063,49.014,-0.75592
5064,49.014,-0.75267
5065,49.014,-0.74943
5066,49.014,-0.74619
5067,49.013,-0.74295
5068,49.013,-0.73971
5069,49.013,-0.73647
5070,49.013,-0.73323
5071,49.012,-0.72999
5072,49.012,-0.7271
5073,49.012,-0.72483
5074,49.012,-0.72257
5075,49.012,-0.7203
5076,49.012,-0.71804
5077,49.012,-0.71577
5078,49.012,-0.71351
5079,49.012,-0.71124
5080,49.012,-0.70898
5081,49.011,-0.70672
5082,49.011,-0.70445
5083,49.011,-0.70219
5084,49.011,-0.69992
5085,49.011,-0.69766
5086,49.011,-0.69539
5087,49.011,-0.69313
5088,49.011,-0.69087
5089,49.011,-0.6886
5090,49.011,-0.68634
5091,49.011,-0.68407
5092,49.01,-0.68181
5093,49.01,-0.67954
5094,49.01,-0.67728
5095,49.01,-0.67501
5096,49.01,-0.67275
5097,49.01,-0.67049
5098,49.01,-0.66822
5099,49.01,-0.66596
5100,49.01,-0.66386
5101,49.01,-0.66266
5102,49.01,-0.66146
5103,49.01,-0.66027
5104,49.01,-0.65907
5105,49.009,-0.65787
5106,49.009,-0.65667
5107,49.009,-0.65548
5108,49.009,-0.65428
5109,49.009,-0.65308
5110,49.009,-0.65189
5111,49.009,-0.65069
5112,49.009,-0.64949
5113,49.009,-0.64829
5114,49.009,-0.6471
5115,49.009,-0.6459
5116,49.009,-0.6447
5117,49.009,-0.6435
5118,49.009,-0.64231
5119,49.009,-0.64111
5120,49.009,-0.63991
5121,49.009,-0.63872
5122,49.009,-0.63752
5123,49.009,-0.63632
5124,49.009,-0.63512
5125,49.008,-0.63393
5126,49.008,-0.63273
5127,49.008,-0.63153
5128,49.008,-0.63033
5129,49.008,-0.62914
5130,49.008,-0.62794
5131,49.008,-0.62674
5132,49.008,-0.62555
5133,49.008,-0.62435
5134,49.008,-0.62315
5135,49.008,-0.62195
5136,49.008,-0.62076
5137,49.008,-0.61956
5138,49.008,-0.61836
5139,49.008,-0.61716
5140,49.008,-0.61597
5141,49.008,-0.61477
5142,49.008,-0.61357
5143,49.008,-0.61238
5144,49.008,-0.61118
5145,49.007,-0.60998
5146,49.007,-0.60878
5147,49.007,-0.60759
5148,49.007,-0.60639
5149,49.007,-0.60519
5150,49.007,-0.60399
5151,49.007,-0.6028
5152,49.007,-0.6016
5153,49.007,-0.6004
5154,49.007,-0.59921
5155,49.007,-0.59801
5156,49.007,-0.59681
5157,49.007,-0.59561
5158,49.007,-0.59442
5159,49.007,-0.59322
5160,49.007,-0.59202
5161,49.007,-0.59082
5162,49.007,-0.58963
5163,49.007,-0.58843
5164,49.007,-0.58723
5165,49.006,-0.58637
5166,49.006,-0.5856
5167,49.006,-0.58482
5168,49.006,-0.58405
5169,49.006,-0.58328
5170,49.006,-0.58251
5171,49.006,-0.58173
5172,49.006,-0.58096
5173,49.006,-0.58019
5174,49.006,-0.57942
5175,49.006,-0.57864
5176,49.006,-0.57787
5177,49.006,-0.5771
5178,49.006,-0.57633
5179,49.006,-0.57555
5180,49.006,-0.57478
5181,49.006,-0.57401
5182,49.006,-0.57324
5183,49.006,-0.57246
5184,49.006,-0.57169
5185,49.006,-0.57092
5186,49.006,-0.57015
5187,49.006,-0.56937
5188,49.006,-0.5686
5189,49.006,-0.56783
5190,49.006,-0.56706
5191,49.006,-0.56628
5192,49.006,-0.56551
5193,49.006,-0.56474
5194,49.006,-0.56397
5195,49.006,-0.56325
5196,49.006,-0.56264
5197,49.006,-0.56203
5198,49.006,-0.56142
5199,49.006,-0.56086
5200,49.152,0.43662
5201,53.338,10
5202,54.334,10
5203,53.079,10
5204,51.529,10
5205,50.311,10
5206,49.536,10
5207,49.175,10
5208,49.06,10
5209,49.055,10
5210,49.1,10
5211,49.188,10
5212,49.341,10
5213,49.41,8.6244
5214,49.419,6.7211
5215,49.356,5.2685
5216,49.287,4.1141
5217,49.223,3.1434
5218,49.179,2.3862
5219,49.135,1.629
5220,49.123,1.1342
5221,49.111,0.64281
5222,49.113,0.26519
5223,49.121,-0.064801
5224,49.131,-0.35507
5225,49.144,-0.59105
5226,49.156,-0.81714
5227,49.167,-0.98254
5228,49.177,-1.1479
5229,49.188,-1.3133
5230,49.199,-1.4788
5231,49.207,-1.6052
5232,49.214,-1.7043
5233,49.22,-1.8034
5234,49.227,-1.9026
5235,49.233,-2.0003
5236,49.235,-2.0599
5237,49.238,-2.1194
5238,49.24,-2.179
5239,49.243,-2.2386
5240,49.244,-2.2853
5241,49.243,-2.3183
5242,49.243,-2.3513
5243,49.242,-2.3843
5244,49.242,-2.4174
5245,49.239,-2.4284
5246,49.237,-2.4378
5247,49.234,-2.4472
5248,49.232,-2.4566
5249,49.229,-2.466
5250,49.227,-2.4753
5251,49.224,-2.4847
5252,49.222,-2.4941
5253,49.219,-2.5035
5254,49.217,-2.5098
5255,49.213,-2.4989
5256,49.209,-2.4879
5257,49.205,-2.477
5258,49.201,-2.4661
5259,49.197,-2.4552
5260,49.193,-2.4442
5261,49.189,-2.4333
5262,49.185,-2.4224
5263,49.181,-2.4115
5264,49.177,-2.3976
5265,49.174,-2.3789
5266,49.17,-2.3602
5267,49.166,-2.3416
5268,49.163,-2.3229
5269,49.159,-2.3042
5270,49.155,-2.2855
5271,49.151,-2.2668
5272,49.148,-2.2481
5273,49.144,-2.2295
5274,49.141,-2.2099
5275,49.137,-2.1898
5276,49.134,-2.1697
5277,49.131,-2.1496
5278,49.128,-2.1295
5279,49.124,-2.1094
5280,49.121,-2.0893
5281,49.118,-2.0692
5282,49.115,-2.049
5283,49.111,-2.0289
5284,49.109,-2.0105
5285,49.107,-1.9925
5286,49.104,-1.9744
5287,49.102,-1.9564
5288,49.1,-1.9383
5289,49.098,-1.9202
5290,49.095,-1.9022
5291,49.093,-1.8841
5292,49.091,-1.8661
5293,49.089,-1.848
5294,49.086,-1.83
5295,49.084,-1.8119
5296,49.082,-1.7938
5297,49.079,-1.7758
5298,49.077,-1.7577
5299,49.075,-1.7397
5300,49.073,-1.7216
5301,49.07,-1.7036
5302,49.068,-1.6867
5303,49.067,-1.6718
5304,49.066,-1.657
5305,49.064,-1.6421
5306,49.063,-1.6273
5307,49.062,-1.6124
5308,49.06,-1.5976
5309,49.059,-1.5827
5310,49.058,-1.5679
5311,49.056,-1.553
5312,49.055,-1.5382
5313,49.054,-1.5233
5314,49.052,-1.5084
5315,49.051,-1.4936
5316,49.05,-1.4787
5317,49.048,-1.4639
5318,49.047,-1.449
5319,49.046,-1.4342
5320,49.044,-1.4193
5321,49.043,-1.4075
5322,49.043,-1.3959
5323,49.042,-1.3844
5324,49.041,-1.3728
5325,49.04,-1.3613
5326,49.039,-1.3498
5327,49.038,-1.3382
5328,49.038,-1.3267
5329,49.037,-1.3151
5330,49.036,-1.3036
5331,49.035,-1.2921
5332,49.034,-1.2805
5333,49.034,-1.269
5334,49.033,-1.2574
5335,49.032,-1.2459
5336,49.031,-1.2344
5337,49.03,-1.2228
5338,49.029,-1.2113
5339,49.029,-1.2009
5340,49.028,-1.1921
5341,49.028,-1.1833
5342,49.027,-1.1745
5343,49.027,-1.1657
5344,49.026,-1.1569
5345,49.026,-1.1481
5346,49.025,-1.1393
5347,49.025,-1.1305
5348,49.024,-1.1217
5349,49.024,-1.1129
5350,49.024,-1.1041
5351,49.023,-1.0953
5352,49.023,-1.0865
5353,49.022,-1.0777
5354,49.022,-1.0689
5355,49.021,-1.0601
5356,49.021,-1.0513
5357,49.02,-1.0425
5358,49.02,-1.0361
5359,49.02,-1.0297
5360,49.02,-1.0234
5361,49.019,-1.017
5362,49.019,-1.0107
5363,49.019,-1.0043
5364,49.019,-0.998
5365,49.019,-0.99166
5366,49.018,-0.98532
5367,49.018,-0.97898
5368,49.018,-0.97263
5369,49.018,-0.96629
5370,49.018,-0.95995
5371,49.017,-0.95361
5372,49.017,-0.94726
5373,49.017,-0.94092
5374,49.017,-0.93458
5375,49.017,-0.92824
5376,49.016,-0.92189
5377,49.016,-0.91555
5378,49.016,-0.90921
5379,49.016,-0.90287
5380,49.016,-0.89652
5381,49.015,-0.89018
5382,49.015,-0.88384
5383,49.015,-0.8775
5384,49.015,-0.87115
5385,49.015,-0.86481
5386,49.014,-0.85847
5387,49.014,-0.85317
5388,49.014,-0.84909
5389,49.014,-0.84502
5390,49.013,-0.84095
5391,49.013,-0.83688
5392,49.013,-0.8328
5393,49.013,-0.82873
5394,49.012,-0.82466
5395,49.012,-0.82059
5396,49.012,-0.81652
5397,49.012,-0.81244
5398,49.011,-0.80837
5399,49.011,-0.8043
5400,49.011,-0.80023
5401,49.011,-0.79615
5402,49.01,-0.79208
5403,49.01,-0.78801
5404,49.01,-0.78394
5405,49.01,-0.77986
5406,49.009,-0.77579
5407,49.009,-0.77172
5408,49.009,-0.76765
5409,49.008,-0.76358
5410,49.008,-0.7595
5411,49.008,-0.75543
5412,49.008,-0.75136
5413,49.007,-0.74729
5414,49.007,-0.74321
5415,49.007,-0.73914
5416,49.007,-0.73507
5417,49.007,-0.73238
5418,49.007,-0.72976
5419,49.006,-0.72714
5420,49.006,-0.72452
5421,49.006,-0.72189
5422,49.006,-0.71927
5423,49.006,-0.71665
5424,49.006,-0.71403
5425,49.006,-0.71141
5426,49.006,-0.70879
5427,49.006,-0.70617
5428,49.006,-0.70355
5429,49.006,-0.70092
5430,49.006,-0.6983
5431,49.006,-0.69568
5432,49.006,-0.69306
5433,49.005,-0.69044
5434,49.005,-0.68782
5435,49.005,-0.6852
5436,49.005,-0.68257
5437,49.005,-0.67995
5438,49.005,-0.67733
5439,49.005,-0.67471
5440,49.005,-0.67209
5441,49.005,-0.66947
5442,49.005,-0.66685
5443,49.005,-0.66422
5444,49.005,-0.6616
5445,49.005,-0.65898
5446,49.005,-0.65677
5447,49.005,-0.65508
5448,49.005,-0.65338
5449,49.005,-0.65169
5450,49.005,-0.64999
5451,49.005,-0.64829
5452,49.005,-0.6466
5453,49.005,-0.6449
5454,49.005,-0.64321
5455,49.005,-0.64151
5456,49.005,-0.63981
5457,49.005,-0.63812
5458,49.005,-0.63642
5459,49.005,-0.63473
5460,49.005,-0.63303
5461,49.005,-0.63133
5462,49.005,-0.62964
5463,49.005,-0.62794
5464,49.005,-0.62625
5465,49.005,-0.62455
5466,49.005,-0.62285
5467,49.005,-0.62116
5468,49.005,-0.61946
5469,49.005,-0.61776
5470,49.005,-0.61607
5471,49.005,-0.61437
5472,49.005,-0.61268
5473,49.005,-0.61098
5474,49.005,-0.60928
5475,49.005,-0.60759
5476,49.005,-0.60657
5477,49.005,-0.60559
5478,49.005,-0.60462
5479,49.005,-0.60364
5480,49.005,-0.60267
5481,49.005,-0.60169
5482,49.005,-0.60071
5483,49.005,-0.59974
5484,49.005,-0.59876
5485,49.005,-0.59778
5486,49.005,-0.59681
5487,49.005,-0.59583
5488,49.005,-0.59486
5489,49.005,-0.59388
5490,49.005,-0.5929
5491,49.005,-0.59193
5492,49.005,-0.59095
5493,49.005,-0.58997
5494,49.005,-0.589
5495,49.005,-0.58802
5496,49.005,-0.58705
5497,49.005,-0.58607
5498,49.005,-0.58509
5499,49.005,-0.58412
5500,49.005,-0.58314
5501,49.005,-0.58216
5502,49.005,-0.58119
5503,49.005,-0.58021
5504,49.005,-0.57924
5505,49.005,-0.57826
5506,49.005,-0.57728
5507,49.005,-0.57631
5508,49.005,-0.57533
5509,49.005,-0.57435
5510,49.005,-0.57338
5511,49.005,-0.5724
5512,49.005,-0.57143
5513,49.005,-0.57045
5514,49.005,-0.56947
5515,49.005,-0.5685
5516,49.005,-0.56752
5517,49.005,-0.56654
5518,49.005,-0.56557
5519,49.005,-0.56459
5520,49.005,-0.56362
5521,49.005,-0.56264
5522,49.005,-0.56166
5523,49.005,-0.56069
5524,49.005,-0.55971
5525,49.005,-0.55873
5526,49.005,-0.55776
5527,49.005,-0.55678
5528,49.005,-0.55581
5529,49.005,-0.55483
5530,49.005,-0.55385
5531,49.005,-0.55288
5532,49.005,-0.5519
5533,49.005,-0.55092
5534,49.005,-0.54995
5535,49.005,-0.54897
5536,49.005,-0.548
5537,49.005,-0.54707
5538,49.005,-0.54673
5539,49.005,-0.54639
5540,49.005,-0.54605
5541,49.005,-0.54571
5542,49.005,-0.54537
5543,49.005,-0.54503
5544,49.005,-0.54469
5545,49.005,-0.54435
5546,49.004,-0.54401
5547,49.004,-0.54367
5548,49.004,-0.54333
5549,49.004,-0.54299
5550,49.004,-0.54265
5551,49.004,-0.54231
5552,49.004,-0.54197
5553,49.004,-0.54163
5554,49.004,-0.54129
5555,49.004,-0.54095
5556,49.004,-0.54061
5557,49.004,-0.54027
5558,49.004,-0.53993
5559,49.003,-0.53959
5560,49.003,-0.53925
5561,49.003,-0.53891
5562,49.003,-0.53857
5563,49.003,-0.53823
5564,49.003,-0.53789
5565,49.003,-0.53755
5566,49.003,-0.53721
5567,49.003,-0.53687
5568,49.003,-0.53653
5569,49.003,-0.53619
5570,49.003,-0.53585
5571,49.003,-0.53551
5572,49.002,-0.53517
5573,49.002,-0.53483
5574,49.002,-0.53449
5575,49.002,-0.53415
5576,49.002,-0.53381
5577,49.002,-0.53347
5578,49.002,-0.53313
5579,49.002,-0.53279
5580,49.002,-0.53245
5581,49.002,-0.53211
5582,49.002,-0.53177
5583,49.002,-0.53143
5584,49.001,-0.53109
5585,49.001,-0.53075
5586,49.001,-0.53041
5587,49.001,-0.53007
5588,49.001,-0.52973
5589,49.001,-0.52939
5590,49.001,-0.52905
5591,49.001,-0.52871
5592,49.001,-0.52837
5593,49.001,-0.52803
5594,49.001,-0.52769
5595,49.001,-0.52735
5596,49.001,-0.52701
5597,49,-0.52667
5598,49,-0.52633
5599,49.001,-0.52605
5600,50.315,8.6185
5601,53.088,10
5602,52.845,10
5603,51.689,10
5604,50.635,10
5605,49.727,10
5606,49.421,10
5607,49.323,10
5608,49.384,10
5609,49.485,10
5610,49.583,10
5611,49.568,8.6625
5612,49.472,6.4392
5613,49.334,4.7386
5614,49.242,3.3545
5615,49.18,2.1973
5616,49.148,1.3015
5617,49.124,0.61908
5618,49.103,-0.0060181
5619,49.09,-0.52063
5620,49.091,-0.88472
5621,49.091,-1.2394
5622,49.093,-1.4414
5623,49.095,-1.6434
5624,49.1,-1.7822
5625,49.106,-1.893
5626,49.113,-1.9797
5627,49.123,-2.0172
5628,49.133,-2.0546
5629,49.144,-2.0921
5630,49.154,-2.1296
5631,49.164,-2.1671
5632,49.17,-2.19
5633,49.172,-2.1987
5634,49.173,-2.2073
5635,49.175,-2.2159
5636,49.177,-2.2246
5637,49.178,-2.2332
5638,49.177,-2.2334
5639,49.175,-2.2297
5640,49.173,-2.226
5641,49.171,-2.2224
5642,49.169,-2.2187
5643,49.166,-2.215
5644,49.164,-2.2056
5645,49.161,-2.1953
5646,49.158,-2.185
5647,49.155,-2.1747
5648,49.152,-2.1644
5649,49.149,-2.1541
5650,49.146,-2.1437
5651,49.143,-2.1334
5652,49.141,-2.1231
5653,49.138,-2.1128
5654,49.135,-2.1025
5655,49.132,-2.0922
5656,49.128,-2.08
5657,49.123,-2.0644
5658,49.118,-2.0488
5659,49.114,-2.0332
5660,49.109,-2.0176
5661,49.104,-2.002
5662,49.099,-1.9864
5663,49.094,-1.9708
5664,49.089,-1.9552
5665,49.084,-1.9396
5666,49.079,-1.924
5667,49.074,-1.9084
5668,49.069,-1.8928
5669,49.067,-1.8768
5670,49.065,-1.8607
5671,49.064,-1.8446
5672,49.062,-1.8285
5673,49.06,-1.8124
5674,49.059,-1.7964
5675,49.057,-1.7803
5676,49.055,-1.7642
5677,49.054,-1.7481
5678,49.052,-1.732
5679,49.05,-1.716
5680,49.048,-1.6999
5681,49.047,-1.6841
5682,49.047,-1.669
5683,49.047,-1.6538
5684,49.046,-1.6386
5685,49.046,-1.6235
5686,49.045,-1.6083
5687,49.045,-1.5931
5688,49.045,-1.5779
5689,49.044,-1.5628
5690,49.044,-1.5476
5691,49.044,-1.5324
5692,49.043,-1.5173
5693,49.043,-1.5021
5694,49.043,-1.4888
5695,49.042,-1.4758
5696,49.042,-1.4628
5697,49.042,-1.4498
5698,49.041,-1.4367
5699,49.041,-1.4237
5700,49.04,-1.4107
5701,49.04,-1.3977
5702,49.04,-1.3847
5703,49.039,-1.3716
