4499,54.825,-0.72926
4500,54.824,-0.72606
4501,54.824,-0.72287
4502,54.824,-0.71967
4503,54.824,-0.71648
4504,54.824,-0.71362
4505,54.824,-0.71184
4506,54.823,-0.71006
4507,54.823,-0.70828
4508,54.823,-0.7065
4509,54.823,-0.70472
4510,54.823,-0.70294
4511,54.823,-0.70116
4512,54.822,-0.69938
4513,54.822,-0.6976
4514,54.822,-0.69582
4515,54.822,-0.69404
4516,54.822,-0.69226
4517,54.822,-0.69048
4518,54.821,-0.6887
4519,54.821,-0.68692
4520,54.821,-0.68514
4521,54.821,-0.68336
4522,54.821,-0.68158
4523,54.821,-0.6798
4524,54.821,-0.67802
4525,54.82,-0.67624
4526,54.82,-0.67445
4527,54.82,-0.67267
4528,54.82,-0.67089
4529,54.82,-0.66911
4530,54.82,-0.66733
4531,54.819,-0.66555
4532,54.819,-0.66377
4533,54.819,-0.66199
4534,54.819,-0.66021
4535,54.819,-0.65843
4536,54.819,-0.65665
4537,54.819,-0.65487
4538,54.818,-0.6537
4539,54.818,-0.65292
4540,54.818,-0.65215
4541,54.818,-0.65137
4542,54.818,-0.65059
4543,54.818,-0.64982
4544,54.818,-0.64904
4545,54.818,-0.64826
4546,54.818,-0.64749
4547,54.818,-0.64671
4548,54.818,-0.64593
4549,54.818,-0.64516
4550,54.817,-0.64438
4551,54.817,-0.6436
4552,54.817,-0.64283
4553,54.817,-0.64205
4554,54.817,-0.64127
4555,54.817,-0.6405
4556,54.817,-0.63972
4557,54.817,-0.63894
4558,54.817,-0.63817
4559,54.817,-0.63739
4560,54.817,-0.63661
4561,54.817,-0.63583
4562,54.817,-0.63506
4563,54.816,-0.63428
4564,54.816,-0.6335
4565,54.816,-0.63273
4566,54.816,-0.63195
4567,54.816,-0.63117
4568,54.816,-0.6304
4569,54.816,-0.62962
4570,54.816,-0.62884
4571,54.816,-0.62807
4572,54.816,-0.62769
4573,54.816,-0.62732
4574,54.816,-0.62695
4575,54.816,-0.62657
4576,54.816,-0.6262
4577,54.816,-0.62583
4578,54.816,-0.62546
4579,54.816,-0.62509
4580,54.816,-0.62472
4581,54.816,-0.62435
4582,54.816,-0.62398
4583,54.816,-0.62361
4584,54.816,-0.62324
4585,54.816,-0.62286
4586,54.816,-0.62249
4587,54.816,-0.62212
4588,54.816,-0.62175
4589,54.816,-0.62138
4590,54.816,-0.62101
4591,54.816,-0.62064
4592,54.816,-0.62027
4593,54.816,-0.6199
4594,54.816,-0.61953
4595,54.816,-0.61915
4596,54.816,-0.61878
4597,54.817,-0.61841
4598,54.817,-0.61804
4599,54.817,-0.61767
4600,54.817,-0.6173
4601,54.817,-0.61693
4602,54.817,-0.61656
4603,54.817,-0.61619
4604,54.817,-0.61582
4605,54.817,-0.61554
4606,54.817,-0.61544
4607,54.817,-0.61534
4608,54.817,-0.61524
4609,54.816,-0.61514
4610,54.816,-0.61504
4611,54.816,-0.61494
4612,54.816,-0.61484
4613,54.816,-0.61474
4614,54.816,-0.61463
4615,54.816,-0.61453
4616,54.816,-0.61443
4617,54.816,-0.61433
4618,54.816,-0.61423
4619,54.816,-0.61413
4620,54.816,-0.61403
4621,54.816,-0.61393
4622,54.816,-0.61383
4623,54.816,-0.61373
4624,54.816,-0.61363
4625,54.816,-0.61353
4626,54.816,-0.61343
4627,54.815,-0.61333
4628,54.815,-0.61323
4629,54.815,-0.61313
4630,54.815,-0.61303
4631,54.815,-0.61293
4632,54.815,-0.61282
4633,54.815,-0.61272
4634,54.815,-0.61262
4635,54.815,-0.61252
4636,54.815,-0.61242
4637,54.815,-0.61232
4638,54.815,-0.61222
4639,54.815,-0.61212
4640,54.815,-0.61202
4641,54.815,-0.61192
4642,54.815,-0.61182
4643,54.815,-0.61172
4644,54.815,-0.61162
4645,54.815,-0.61152
4646,54.814,-0.61142
4647,54.814,-0.61132
4648,54.814,-0.61122
4649,54.814,-0.61112
4650,54.814,-0.61101
4651,54.814,-0.61091
4652,54.814,-0.61081
4653,54.814,-0.61071
4654,54.814,-0.61061
4655,54.814,-0.61051
4656,54.814,-0.61041
4657,54.814,-0.61031
4658,54.814,-0.61021
4659,54.814,-0.61011
4660,54.814,-0.61001
4661,54.814,-0.60991
4662,54.814,-0.60981
4663,54.814,-0.60971
4664,54.813,-0.60961
4665,54.813,-0.60951
4666,54.813,-0.60941
4667,54.813,-0.60931
4668,54.813,-0.6092
4669,54.813,-0.6091
4670,54.813,-0.609
4671,54.813,-0.6089
4672,54.813,-0.6088
4673,54.813,-0.6087
4674,54.813,-0.60859
4675,54.813,-0.60848
4676,54.813,-0.60837
4677,54.813,-0.60827
4678,54.813,-0.60816
4679,54.814,-0.60805
4680,54.814,-0.60794
4681,54.814,-0.60783
4682,54.814,-0.60772
4683,54.814,-0.60761
4684,54.814,-0.6075
4685,54.814,-0.60739
4686,54.814,-0.60728
4687,54.814,-0.60717
4688,54.814,-0.60707
4689,54.814,-0.60696
4690,54.815,-0.60685
4691,54.815,-0.60674
4692,54.815,-0.60663
4693,54.815,-0.60652
4694,54.815,-0.60641
4695,54.815,-0.6063
4696,54.815,-0.60619
4697,54.815,-0.60608
4698,54.815,-0.60597
4699,54.815,-0.60587
4700,54.816,-0.60576
4701,54.816,-0.60565
4702,54.816,-0.60554
4703,54.816,-0.60543
4704,54.816,-0.60532
4705,54.816,-0.60521
4706,54.816,-0.6051
4707,54.816,-0.60499
4708,54.816,-0.60488
4709,54.816,-0.60478
4710,54.816,-0.60467
4711,54.817,-0.60456
4712,54.817,-0.60445
4713,54.817,-0.60434
4714,54.817,-0.60423
4715,54.817,-0.60412
4716,54.817,-0.60401
4717,54.817,-0.6039
4718,54.817,-0.60379
4719,54.817,-0.60368
4720,54.817,-0.60358
4721,54.817,-0.60347
4722,54.818,-0.60336
4723,54.818,-0.60325
4724,54.818,-0.60314
4725,54.818,-0.60303
4726,54.818,-0.60292
4727,54.818,-0.60281
4728,54.818,-0.6027
4729,54.818,-0.60259
4730,54.818,-0.60249
4731,54.818,-0.60238
4732,54.819,-0.60227
4733,54.819,-0.60216
4734,54.819,-0.60205
4735,54.819,-0.60194
4736,54.819,-0.60183
4737,54.819,-0.60172
4738,54.819,-0.60161
4739,54.819,-0.6015
4740,54.819,-0.60139
4741,54.819,-0.60129
4742,54.819,-0.60188
4743,54.819,-0.60259
4744,54.819,-0.6033
4745,54.819,-0.604
4746,54.819,-0.60471
4747,54.819,-0.60541
4748,54.819,-0.60612
4749,54.819,-0.60683
4750,54.818,-0.60753
4751,54.818,-0.60824
4752,54.818,-0.60894
4753,54.818,-0.60965
4754,54.818,-0.61036
4755,54.818,-0.61106
4756,54.818,-0.61177
4757,54.818,-0.61247
4758,54.818,-0.61318
4759,54.818,-0.61389
4760,54.817,-0.61459
4761,54.817,-0.6153
4762,54.817,-0.616
4763,54.817,-0.61671
4764,54.817,-0.61742
4765,54.817,-0.61812
4766,54.817,-0.61883
4767,54.817,-0.61953
4768,54.817,-0.62024
4769,54.817,-0.62095
4770,54.816,-0.62165
4771,54.816,-0.62236
4772,54.816,-0.62306
4773,54.816,-0.62377
4774,54.816,-0.62447
4775,54.816,-0.62518
4776,54.816,-0.62589
4777,54.816,-0.62659
4778,54.816,-0.6273
4779,54.816,-0.628
4780,54.815,-0.62871
4781,54.815,-0.62942
4782,54.815,-0.63012
4783,54.815,-0.63083
4784,54.815,-0.63153
4785,54.815,-0.63224
4786,54.815,-0.63295
4787,54.815,-0.63365
4788,54.815,-0.63436
4789,54.815,-0.63506
4790,54.814,-0.63577
4791,54.814,-0.63648
4792,54.814,-0.63718
4793,54.814,-0.63789
4794,54.814,-0.63859
4795,54.814,-0.6393
4796,54.814,-0.64001
4797,54.814,-0.64071
4798,54.814,-0.64142
4799,54.814,-0.64212
4800,54.813,-0.64283
4801,54.813,-0.64354
4802,54.813,-0.64424
4803,54.813,-0.64495
4804,54.813,-0.64565
4805,54.813,-0.64636
4806,54.813,-0.64706
4807,54.813,-0.64777
4808,54.813,-0.64848
4809,54.813,-0.64918
4810,54.808,-0.93262
4811,54.8,-1.3832
4812,54.792,-1.8337
4813,54.818,-1.9281
4814,54.85,-1.9677
4815,54.879,-1.9902
4816,54.885,-1.8666
4817,54.891,-1.7431
4818,54.892,-1.6132
4819,54.881,-1.4713
4820,54.87,-1.3293
4821,54.86,-1.1874
4822,54.849,-1.0455
4823,54.843,-0.95811
4824,54.839,-0.89265
4825,54.835,-0.8272
4826,54.831,-0.76174
4827,54.827,-0.69972
4828,54.824,-0.67517
4829,54.821,-0.65062
4830,54.817,-0.62607
4831,54.814,-0.60152
4832,54.812,-0.59122
4833,54.811,-0.59803
4834,54.811,-0.60485
4835,54.81,-0.61166
4836,54.809,-0.61847
4837,54.809,-0.62528
4838,54.808,-0.63209
4839,54.807,-0.6389
4840,54.807,-0.64571
4841,54.806,-0.65252
4842,54.805,-0.65677
4843,54.805,-0.66025
4844,54.805,-0.66372
4845,54.805,-0.6672
4846,54.805,-0.67068
4847,54.804,-0.67416
4848,54.804,-0.67763
4849,54.804,-0.68111
4850,54.804,-0.68459
4851,54.803,-0.68772
4852,54.804,-0.68693
4853,54.804,-0.68615
4854,54.805,-0.68536
4855,54.805,-0.68458
4856,54.805,-0.68379
4857,54.806,-0.683
4858,54.806,-0.68222
4859,54.807,-0.68143
4860,54.807,-0.68065
4861,54.807,-0.67956
4862,54.807,-0.67803
4863,54.807,-0.67649
4864,54.807,-0.67495
4865,54.807,-0.67341
4866,54.807,-0.67188
4867,54.807,-0.67034
4868,54.806,-0.6688
4869,54.806,-0.66726
4870,54.806,-0.66573
4871,54.806,-0.66419
4872,54.806,-0.66265
4873,54.806,-0.66111
4874,54.806,-0.65957
4875,54.806,-0.65804
4876,54.806,-0.6565
4877,54.805,-0.65496
4878,54.805,-0.65342
4879,54.805,-0.65189
4880,54.805,-0.65035
4881,54.805,-0.64881
4882,54.805,-0.64727
4883,54.805,-0.64574
4884,54.805,-0.6442
4885,54.804,-0.64266
4886,54.804,-0.64112
4887,54.804,-0.63958
4888,54.804,-0.63805
4889,54.804,-0.63651
4890,54.804,-0.63497
4891,54.804,-0.63343
4892,54.804,-0.6319
4893,54.804,-0.63036
4894,54.803,-0.62882
4895,54.803,-0.62728
4896,54.803,-0.6264
4897,54.803,-0.62562
4898,54.803,-0.62483
4899,54.803,-0.62405
4900,54.803,-0.62326
4901,54.804,-0.62248
4902,54.804,-0.6217
4903,54.804,-0.62091
4904,54.804,-0.62013
4905,54.804,-0.61934
4906,54.804,-0.61856
4907,54.804,-0.61777
4908,54.804,-0.61699
4909,54.804,-0.61621
4910,54.804,-0.61542
4911,54.804,-0.61464
4912,54.804,-0.61385
4913,54.804,-0.61307
4914,54.804,-0.61228
4915,54.804,-0.6115
4916,54.804,-0.61072
4917,54.804,-0.60993
4918,54.804,-0.60915
4919,54.804,-0.60836
4920,54.804,-0.60758
4921,54.804,-0.6068
4922,54.804,-0.60601
4923,54.804,-0.60523
4924,54.804,-0.60444
4925,54.804,-0.60366
4926,54.805,-0.60287
4927,54.805,-0.60209
4928,54.805,-0.60131
4929,54.805,-0.60052
4930,54.805,-0.59986
4931,54.805,-0.59943
4932,54.805,-0.599
4933,54.805,-0.59857
4934,54.805,-0.59814
4935,54.805,-0.59771
4936,54.805,-0.59728
4937,54.804,-0.59685
4938,54.804,-0.59642
4939,54.804,-0.59599
4940,54.804,-0.59556
4941,54.804,-0.59513
4942,54.804,-0.5947
4943,54.804,-0.59427
4944,54.804,-0.59384
4945,54.804,-0.59341
4946,54.804,-0.59298
4947,54.804,-0.59255
4948,54.804,-0.59212
4949,54.804,-0.59168
4950,54.804,-0.59125
4951,54.804,-0.59082
4952,54.804,-0.59039
4953,54.804,-0.58996
4954,54.804,-0.58953
4955,54.804,-0.5891
4956,54.804,-0.58867
4957,54.804,-0.58824
4958,54.804,-0.58781
4959,54.804,-0.58738
4960,54.804,-0.58695
4961,54.804,-0.58652
4962,54.804,-0.58609
4963,54.804,-0.58566
4964,54.804,-0.58523
4965,54.804,-0.58505
4966,54.804,-0.58492
4967,54.804,-0.58479
4968,54.804,-0.58466
4969,54.804,-0.58452
4970,54.804,-0.58439
4971,54.804,-0.58426
4972,54.804,-0.58413
4973,54.803,-0.584
4974,54.803,-0.58387
4975,54.803,-0.58374
4976,54.803,-0.58361
4977,54.803,-0.58348
4978,54.803,-0.58335
4979,54.803,-0.58322
4980,54.803,-0.58309
4981,54.803,-0.58296
4982,54.803,-0.58283
4983,54.803,-0.5827
4984,54.803,-0.58257
4985,54.803,-0.58244
4986,54.803,-0.58231
4987,54.803,-0.58218
4988,54.803,-0.58204
4989,54.803,-0.58191
4990,54.803,-0.58178
4991,54.803,-0.58165
4992,54.803,-0.58152
4993,54.803,-0.58139
4994,54.803,-0.58126
4995,54.803,-0.58113
4996,54.802,-0.581
4997,54.802,-0.58087
4998,54.802,-0.58074
4999,54.802,-0.58061
5000,54.802,-0.58048
5001,54.802,-0.58035
5002,54.802,-0.58022
5003,54.802,-0.58009
5004,54.802,-0.57996
5005,54.802,-0.57983
5006,54.802,-0.5797
5007,54.802,-0.57956
5008,54.802,-0.57943
5009,54.802,-0.5793
5010,54.802,-0.57917
5011,54.802,-0.57904
5012,54.802,-0.57891
5013,54.802,-0.57878
5014,54.802,-0.57865
5015,54.802,-0.57852
5016,54.802,-0.57839
5017,54.802,-0.57826
5018,54.802,-0.57813
5019,54.802,-0.578
5020,54.801,-0.57787
5021,54.801,-0.57774
5022,54.801,-0.57761
5023,54.801,-0.57748
5024,54.801,-0.57735
5025,54.801,-0.57722
5026,54.801,-0.57708
5027,54.801,-0.57695
5028,54.801,-0.57682
5029,54.801,-0.57669
5030,54.801,-0.57656
5031,54.801,-0.57643
5032,54.801,-0.5763
5033,54.801,-0.57617
5034,54.801,-0.57604
5035,54.801,-0.57591
5036,54.801,-0.57578
5037,54.801,-0.57565
5038,54.801,-0.57552
5039,54.801,-0.57539
5040,54.801,-0.57526
5041,54.801,-0.57513
5042,54.801,-0.575
5043,54.801,-0.57487
5044,54.8,-0.57474
5045,54.8,-0.5746
5046,54.8,-0.57447
5047,54.8,-0.57434
5048,54.8,-0.57421
5049,54.8,-0.5741
5050,54.8,-0.57403
5051,54.8,-0.57397
5052,54.8,-0.5739
5053,54.8,-0.57383
5054,54.8,-0.57376
5055,54.8,-0.5737
5056,54.8,-0.57363
5057,54.801,-0.57356
5058,54.801,-0.5735
5059,54.801,-0.57343
5060,54.801,-0.57336
5061,54.801,-0.5733
5062,54.801,-0.57323
5063,54.801,-0.57316
5064,54.801,-0.57309
5065,54.801,-0.57303
5066,54.801,-0.57296
5067,54.801,-0.57289
5068,54.801,-0.57283
5069,54.801,-0.57276
5070,54.801,-0.57269
5071,54.801,-0.57263
5072,54.801,-0.57256
5073,54.801,-0.57249
5074,54.801,-0.57242
5075,54.801,-0.57236
5076,54.801,-0.57229
5077,54.801,-0.57222
5078,54.801,-0.57216
5079,54.801,-0.57209
5080,54.801,-0.57202
5081,54.801,-0.57196
5082,54.801,-0.57189
5083,54.801,-0.57182
5084,54.801,-0.57175
5085,54.801,-0.57169
5086,54.801,-0.57162
5087,54.801,-0.57155
5088,54.801,-0.57149
5089,54.801,-0.57142
5090,54.802,-0.57135
5091,54.802,-0.57129
5092,54.802,-0.57122
5093,54.802,-0.57115
5094,54.802,-0.57108
5095,54.802,-0.57102
5096,54.802,-0.57095
5097,54.802,-0.57088
5098,54.802,-0.57082
5099,54.802,-0.57075
5100,54.802,-0.57068
5101,54.802,-0.57062
5102,54.802,-0.57055
5103,54.802,-0.57048
5104,54.802,-0.57041
5105,54.802,-0.57035
5106,54.802,-0.57028
5107,54.802,-0.57021
5108,54.802,-0.57015
5109,54.802,-0.57008
5110,54.802,-0.57001
5111,54.802,-0.56995
5112,54.802,-0.56988
5113,54.802,-0.56981
5114,54.802,-0.56974
5115,54.802,-0.56968
5116,54.802,-0.56961
5117,54.802,-0.56954
5118,54.802,-0.56948
5119,54.802,-0.56941
5120,54.802,-0.56934
5121,54.802,-0.56928
5122,54.802,-0.56921
5123,54.802,-0.56914
5124,54.803,-0.56907
5125,54.803,-0.56901
5126,54.803,-0.56894
5127,54.803,-0.56887
5128,54.803,-0.56881
5129,54.803,-0.56874
5130,54.803,-0.56867
5131,54.803,-0.56861
5132,54.803,-0.56854
5133,54.803,-0.56847
5134,54.803,-0.56864
5135,54.803,-0.56892
5136,54.803,-0.5692
5137,54.803,-0.56947
5138,54.802,-0.56975
5139,54.802,-0.57003
5140,54.802,-0.57031
5141,54.802,-0.57059
5142,54.802,-0.57086
5143,54.802,-0.57114
5144,54.802,-0.57142
5145,54.802,-0.5717
5146,54.802,-0.57197
5147,54.802,-0.57225
5148,54.802,-0.57253
5149,54.802,-0.57281
5150,54.801,-0.57309
5151,54.801,-0.57336
5152,54.801,-0.57364
5153,54.801,-0.57392
5154,54.801,-0.5742
5155,54.801,-0.57447
5156,54.801,-0.57475
5157,54.801,-0.57503
5158,54.801,-0.57531
5159,54.801,-0.57559
5160,54.801,-0.57586
5161,54.801,-0.57614
5162,54.8,-0.57642
5163,54.8,-0.5767
5164,54.8,-0.57697
5165,54.8,-0.57725
5166,54.8,-0.57753
5167,54.8,-0.57781
5168,54.8,-0.57808
5169,54.8,-0.57836
5170,54.8,-0.57864
5171,54.8,-0.57892
5172,54.8,-0.5792
5173,54.8,-0.57947
5174,54.8,-0.57975
5175,54.799,-0.58003
5176,54.799,-0.58031
5177,54.799,-0.58058
5178,54.799,-0.58086
5179,54.799,-0.58114
5180,54.799,-0.58142
5181,54.799,-0.5817
5182,54.799,-0.58197
5183,54.799,-0.58225
5184,54.799,-0.58253
5185,54.799,-0.58281
5186,54.799,-0.58308
5187,54.798,-0.58336
5188,54.798,-0.58364
5189,54.798,-0.58392
5190,54.798,-0.5842
5191,54.798,-0.58447
5192,54.798,-0.58475
5193,54.798,-0.58503
5194,54.798,-0.58531
5195,54.798,-0.58558
5196,54.798,-0.58586
5197,54.798,-0.58614
5198,54.798,-0.58642
5199,54.797,-0.58669
5200,54.797,-0.58697
5201,54.797,-0.58725
5202,54.797,-0.58753
5203,54.797,-0.58781
5204,54.797,-0.58808
5205,54.797,-0.58836
5206,54.797,-0.58864
5207,54.797,-0.58892
5208,54.797,-0.58919
5209,54.797,-0.58947
5210,54.797,-0.58975
5211,54.797,-0.59003
5212,54.796,-0.59031
5213,54.796,-0.59058
5214,54.796,-0.59086
5215,54.796,-0.59114
5216,54.796,-0.59142
5217,54.796,-0.59169
5218,54.796,-0.59197
5219,54.796,-0.59221
5220,54.796,-0.59245
5221,54.796,-0.5927
5222,54.796,-0.59294
5223,54.796,-0.59318
5224,54.796,-0.59343
5225,54.796,-0.59367
5226,54.796,-0.59391
5227,54.796,-0.59416
5228,54.796,-0.5944
5229,54.796,-0.59464
5230,54.796,-0.59488
5231,54.796,-0.59513
5232,54.796,-0.59537
5233,54.796,-0.59561
5234,54.796,-0.59586
5235,54.796,-0.5961
5236,54.796,-0.59634
5237,54.796,-0.59659
5238,54.796,-0.59683
5239,54.796,-0.59707
5240,54.796,-0.59732
5241,54.796,-0.59756
5242,54.796,-0.5978
5243,54.796,-0.59804
5244,54.796,-0.59829
5245,54.796,-0.59853
5246,54.796,-0.59877
5247,54.796,-0.59902
5248,54.796,-0.59926
5249,54.796,-0.5995
5250,54.796,-0.59975
5251,54.796,-0.59999
5252,54.796,-0.60023
5253,54.796,-0.60048
5254,54.796,-0.60072
5255,54.796,-0.60096
5256,54.796,-0.6012
5257,54.796,-0.60145
5258,54.796,-0.60169
5259,54.796,-0.60193
5260,54.796,-0.60218
5261,54.796,-0.60242
5262,54.796,-0.60266
5263,54.796,-0.60291
5264,54.796,-0.60315
5265,54.797,-0.60339
5266,54.797,-0.60364
5267,54.797,-0.60388
5268,54.797,-0.60412
5269,54.797,-0.60437
5270,54.797,-0.60461
5271,54.797,-0.60485
5272,54.797,-0.60509
5273,54.797,-0.60534
5274,54.797,-0.60558
5275,54.797,-0.60582
5276,54.797,-0.60607
5277,54.797,-0.60631
5278,54.797,-0.60655
5279,54.797,-0.6068
5280,54.797,-0.60704
5281,54.797,-0.60728
5282,54.797,-0.60753
5283,54.797,-0.60777
5284,54.797,-0.60801
5285,54.797,-0.60825
5286,54.797,-0.6085
5287,54.797,-0.60874
5288,54.797,-0.60898
5289,54.797,-0.60923
5290,54.797,-0.60947
5291,54.797,-0.60971
5292,54.797,-0.60996
5293,54.797,-0.6102
5294,54.797,-0.61044
5295,54.797,-0.61069
5296,54.797,-0.61093
5297,54.797,-0.61117
5298,54.797,-0.61141
5299,54.797,-0.61166
5300,54.797,-0.6119
5301,54.797,-0.61214
5302,54.797,-0.61239
5303,54.797,-0.61263
5304,54.797,-0.61287
5305,54.797,-0.61312
5306,54.797,-0.61336
5307,54.797,-0.6136
5308,54.797,-0.61385
5309,54.797,-0.61409
5310,54.797,-0.61433
5311,54.797,-0.61457
5312,54.797,-0.61482
5313,54.797,-0.61506
5314,54.797,-0.6153
5315,54.797,-0.61555
5316,54.797,-0.61579
5317,54.797,-0.61603
5318,54.797,-0.61628
5319,54.797,-0.61652
5320,54.797,-0.61676
5321,54.797,-0.61701
5322,54.797,-0.61725
5323,54.797,-0.61749
5324,54.797,-0.61773
5325,54.797,-0.61798
5326,54.797,-0.61822
5327,54.797,-0.61846
5328,54.797,-0.61871
5329,54.797,-0.61895
5330,54.797,-0.61919
5331,54.797,-0.61944
5332,54.797,-0.61968
5333,54.797,-0.61992
5334,54.797,-0.62017
5335,54.797,-0.62041
5336,54.797,-0.62065
5337,54.797,-0.62089
5338,54.797,-0.62114
5339,54.797,-0.62138
5340,54.797,-0.62162
5341,54.797,-0.62187
5342,54.797,-0.62211
5343,54.797,-0.62235
5344,54.797,-0.6226
5345,54.797,-0.62183
5346,54.797,-0.62099
5347,54.798,-0.62015
5348,54.798,-0.61932
5349,54.798,-0.61848
5350,54.798,-0.61764
5351,54.798,-0.61681
5352,54.798,-0.61597
5353,54.798,-0.61514
5354,54.798,-0.6143
5355,54.798,-0.61346
5356,54.798,-0.61263
5357,54.798,-0.61179
5358,54.798,-0.61096
5359,54.798,-0.61012
5360,54.798,-0.60928
5361,54.798,-0.60845
5362,54.798,-0.60761
5363,54.798,-0.60677
5364,54.798,-0.60594
5365,54.798,-0.6051
5366,54.798,-0.60427
5367,54.798,-0.60343
5368,54.798,-0.60259
5369,54.798,-0.60176
5370,54.798,-0.60092
5371,54.798,-0.60008
5372,54.798,-0.59925
5373,54.798,-0.59841
5374,54.798,-0.59758
5375,54.798,-0.59674
5376,54.798,-0.5959
5377,54.798,-0.59507
5378,54.798,-0.59423
5379,54.798,-0.59339
5380,54.798,-0.59256
5381,54.799,-0.59172
5382,54.799,-0.59089
5383,54.799,-0.59005
5384,54.799,-0.58921
5385,54.799,-0.58838
5386,54.799,-0.58754
5387,54.799,-0.5867
5388,54.799,-0.58587
5389,54.799,-0.58503
5390,54.799,-0.5842
5391,54.799,-0.58336
5392,54.799,-0.58252
5393,54.799,-0.58169
5394,54.799,-0.58085
5395,54.799,-0.58002
5396,54.799,-0.57918
5397,54.799,-0.57834
5398,54.799,-0.57751
5399,54.799,-0.57667
5400,54.799,-0.57583
5401,54.799,-0.575
5402,54.799,-0.57416
5403,54.799,-0.57333
5404,54.799,-0.57249
5405,54.799,-0.57165
5406,54.799,-0.57082
5407,54.799,-0.56998
5408,54.799,-0.56914
5409,54.799,-0.56831
5410,54.799,-0.56747
5411,54.799,-0.56664
5412,54.799,-0.5658
5413,54.799,-0.56496
5414,54.799,-0.56413
5415,54.8,-0.56329
5416,54.8,-0.56245
5417,54.8,-0.56162
5418,54.8,-0.56078
5419,54.8,-0.55995
5420,54.8,-0.55911
5421,54.8,-0.55827
5422,54.8,-0.55744
5423,54.8,-0.5566
5424,54.8,-0.55577
5425,54.8,-0.55493
5426,54.8,-0.55409
5427,54.8,-0.55326
5428,54.8,-0.55242
5429,54.8,-0.55158
5430,54.8,-0.55075
5431,54.8,-0.54991
5432,54.8,-0.54908
5433,54.8,-0.54824
5434,54.8,-0.5474
5435,54.8,-0.54657
5436,54.8,-0.54573
5437,54.8,-0.54489
5438,54.8,-0.54479
5439,54.8,-0.54487
5440,54.8,-0.54496
5441,54.8,-0.54504
5442,54.8,-0.54513
5443,54.8,-0.54522
5444,54.8,-0.5453
5445,54.8,-0.54539
5446,54.8,-0.54548
5447,54.8,-0.54556
5448,54.8,-0.54565
5449,54.8,-0.54573
5450,54.8,-0.54582
5451,54.8,-0.54591
5452,54.8,-0.54599
5453,54.8,-0.54608
5454,54.8,-0.54616
5455,54.8,-0.54625
5456,54.8,-0.54634
5457,54.8,-0.54642
5458,54.8,-0.54651
5459,54.8,-0.5466
5460,54.8,-0.54668
5461,54.8,-0.54677
5462,54.8,-0.54685
5463,54.8,-0.54694
5464,54.8,-0.54703
5465,54.8,-0.54711
5466,54.8,-0.5472
5467,54.8,-0.54728
5468,54.8,-0.54737
5469,54.8,-0.54746
5470,54.8,-0.54754
5471,54.799,-0.54763
5472,54.799,-0.54772
5473,54.799,-0.5478
5474,54.799,-0.54789
5475,54.799,-0.54797
5476,54.799,-0.54806
5477,54.799,-0.54815
5478,54.799,-0.54823
5479,54.799,-0.54832
5480,54.799,-0.54841
5481,54.799,-0.54849
5482,54.799,-0.54858
5483,54.799,-0.54866
5484,54.799,-0.54875
5485,54.799,-0.54884
5486,54.799,-0.54892
5487,54.799,-0.54901
5488,54.799,-0.54909
5489,54.799,-0.54918
5490,54.799,-0.54927
5491,54.799,-0.54935
5492,54.799,-0.54944
5493,54.799,-0.54953
5494,54.799,-0.54961
5495,54.799,-0.5497
5496,54.799,-0.54978
5497,54.799,-0.54987
5498,54.799,-0.54996
5499,54.799,-0.55004
5500,54.799,-0.55013
5501,54.799,-0.55022
5502,54.799,-0.5503
5503,54.799,-0.55039
5504,54.799,-0.55047
5505,54.799,-0.55056
5506,54.799,-0.55065
5507,54.799,-0.55073
5508,54.799,-0.55082
5509,54.799,-0.5509
5510,54.799,-0.55099
5511,54.799,-0.55108
5512,54.799,-0.55116
5513,54.799,-0.55125
5514,54.799,-0.55134
5515,54.799,-0.55142
5516,54.799,-0.55151
5517,54.799,-0.55159
5518,54.799,-0.55168
5519,54.799,-0.55177
5520,54.799,-0.55185
5521,54.799,-0.55194
5522,54.799,-0.55203
5523,54.798,-0.55211
5524,54.798,-0.5522
5525,54.798,-0.55228
5526,54.798,-0.55237
5527,54.798,-0.55246
5528,54.798,-0.55254
5529,54.798,-0.55263
5530,54.798,-0.55271
5531,54.798,-0.5528
5532,54.798,-0.55289
5533,54.798,-0.55299
5534,54.798,-0.55308
5535,54.798,-0.55317
5536,54.798,-0.55326
5537,54.798,-0.55335
5538,54.798,-0.55344
5539,54.798,-0.55353
5540,54.798,-0.55362
5541,54.798,-0.55371
5542,54.798,-0.5538
5543,54.798,-0.55389
5544,54.798,-0.55398
5545,54.798,-0.55407
5546,54.798,-0.55416
5547,54.798,-0.55425
5548,54.798,-0.55435
5549,54.797,-0.55444
5550,54.797,-0.55453
5551,54.797,-0.55462
5552,54.797,-0.55471
5553,54.797,-0.5548
5554,54.797,-0.55489
5555,54.797,-0.55498
5556,54.797,-0.55507
5557,54.797,-0.55516
5558,54.797,-0.55525
5559,54.797,-0.55534
5560,54.797,-0.55543
5561,54.797,-0.55552
5562,54.797,-0.55561
5563,54.797,-0.55571
5564,54.797,-0.5558
5565,54.797,-0.55589
5566,54.797,-0.55598
5567,54.797,-0.55607
5568,54.797,-0.55616
5569,54.797,-0.55625
5570,54.797,-0.55634
5571,54.796,-0.55643
5572,54.796,-0.55652
5573,54.796,-0.55661
5574,54.796,-0.5567
5575,54.796,-0.55679
